"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Russian Federation","RUS","Children in employment, study and work, male (% of male children in employment, ages 7-14)","SL.TLF.0714.SW.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","Children in employment, male (% of male children ages 7-14)","SL.TLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.9629717226935","66.4179705581636","67.0186371404614","67.4636848578044","67.8316265742841","68.2426804049977","68.8482739299968","69.9053627892405","65.4606033690785","65.9820859978937","67.4083696397965","68.0356515177302","69.6161981455039","70.668623623587","71.3476247899365","72.1767897555696","73.6045634149986","74.5972497898643","75.9306139773959","76.6108465328161","77.087103606139","77.3952010581145","77.6151398651179","78.235528405841","78.7459705012294","78.9138230350555","80.1891758517663","80.2897526225509","80.5571113459282","80.6784111868806","80.9497438668936","81.3866334548315","81.3913919289408","",
"Russian Federation","RUS","Children in employment, self-employed (% of children in employment, ages 7-14)","SL.SLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","Child employment in manufacturing, male (% of male economically active children ages 7-14)","SL.MNF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7217350122136","25.3155364110295","24.8462948217151","24.4703268496724","24.0614240138766","23.6890443852511","23.25925228133","22.6339457990883","22.1951809521874","22.29636922983","23.2655548302986","23.0200728989638","22.2126410370163","21.6127346792433","20.7388157605623","20.169522534781","19.5842665558362","18.7976062592454","17.8062478536236","17.818680984773","17.2237521263097","17.1926021794032","16.9816417332134","16.6097877404164","16.1422032348942","16.069573055476","15.7785839214098","15.7210663431819","15.4405241099405","15.1650545877809","15.1322478019514","14.7587136093736","14.8040620945632","",
"Russian Federation","RUS","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0817463673323915","0.0737245436640527","0.1165974608417","0.0977568194764416","0.164313131901613","0.124051145384032","0.0825785630388693","0.0682568168318964","0.147307861417953","0.106135180115491","0.0558148785344127","0.070077196690392","0.105960952669749","0.0714116088652175","0.0846771384469464","0.0669759101862965","0.102207373324694","0.102607098371812","0.313544705942586","0.373033052844713","0.282176143645674","0.359923880978236","0.361761827643315","0.400394274612119","0.37344169374396","0.400768847579965","0.382316328566639","0.450152145118844","0.340168733785865","0.340501843292019","0.322355352880853","0.271752559931047","0.233757248945543","",
"Russian Federation","RUS","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.1830123938367","99.1360257060588","98.5941552606498","98.0396994005476","97.5900240654554","97.3668319474565","95.8398583812589","95.900041057237","95.646608460149","95.5168892211424","95.3589198919685","95.1230539688124","94.9296391707255","94.8490024512405","94.6679714477335","94.5114815686237","94.3043735117699","94.103654330193","93.5195768957755","93.161974768111","92.900415681174","93.0630998412048","92.6726099468323","92.741526463505","92.7399993361831","92.4653183226359","93.3207787261962","93.1083067635544","93.2410752093564","93.2000303580298","93.2781217193549","93.454477795508","93.4152690052027","",
"Russian Federation","RUS","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.938536160982995","0.983082529832516","1.42944075585547","2.03933300709545","2.45739220224317","2.65619584083178","3.27089040316207","3.33650464120012","3.59549034508849","3.7143095710051","3.85023501786891","4.09416225713802","4.27485193121392","4.3571442736401","4.53759332987946","4.6853207959381","4.87159190555125","5.07372455003999","5.67099770528089","6.05824936480618","6.34035922756965","6.30035433628475","6.49911135534064","6.39737255038753","6.46015733802642","6.90647844459474","5.95921931618992","5.97223659972358","5.85675850669711","5.99987925016638","5.95100310572348","5.66833536337078","5.42570355120908","",
"Russian Federation","RUS","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.76","71.285","68.848","65.278","63.869","62.537","59.542","57.527","60.166","61.677","61.299","61.941","61.313","62.169","62.861","62.962","64.694","65.699","63.998","65.04","65.933","66.875","67.006","67.326","67.168","67.423","67.318","67.438","66.776","65.612","66.947","67.274","67.434","67.173",
"Russian Federation","RUS","Female share of employment in senior and middle management (%)","SL.EMP.SMGT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.695","39.562","39.187","38.473","38.129","38.669","40.568","39.383","39.828","41.989","43.157","43.712","41.181","41.927","",
"Russian Federation","RUS","Employers, total (% of total employment) (modeled ILO estimate)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0917046342517638","0.102720517445465","0.30739189740249","0.371994219890565","0.386593729456747","0.4020474691355","1.22788244225957","1.15626647297784","1.17085246025282","1.18567173743876","1.19952834718643","1.21142754154162","1.22254166787878","1.23376588019301","1.24323233344111","1.25212245099108","1.25935617919227","1.26588243590522","1.26891633462494","1.27275963987183","1.23941930009252","1.17221774932347","1.28959741706625","1.33869075016735","1.29176395369353","1.28965022668233","1.35451362847496","1.45535244814629","1.44836954279448","1.35020515288907","1.28830658310397","1.28388910263283","1.3866925793321","",
"Russian Federation","RUS","Employment to population ratio, ages 15-24, total (%) (national estimate)","SL.EMP.1524.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.581","45.331","42.569","40.957","37.969","33.048","29.553","34.351","34.602","33.485","34.204","32.299","32.595","33.123","32.525","33.716","35.963","34.329","34.304","35.163","33.834","34.508","33.526","31.942","31.532","29.727","28.477","28.197","26.787","26.563","24.928","25.935","",
"Russian Federation","RUS","Employment to population ratio, ages 15-24, female (%) (national estimate)","SL.EMP.1524.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.293","41.58","38.15","36.805","34.462","30.51","27.201","30.241","30.908","29.674","30.704","29.019","28.958","29.801","29.444","30.822","31.779","31.089","30.429","31.168","29.817","30.411","29.491","28.132","27.566","26.135","25.242","25.038","23.559","23.574","22.114","23.025","",
"Russian Federation","RUS","Child employment in agriculture (% of economically active children ages 7-14)","SL.AGR.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","Annualized average growth rate in per capita real survey mean consumption or income, total population (%)","SI.SPR.PCAP.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.48","","","","",
"Russian Federation","RUS","Average transaction cost of sending remittances from a specific country (%)","SI.RMT.COST.OB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.08017692307692","2.87337076923077","2.59957","1.52564076923077","2.12673153846154","1.73929615384615","","","",
"Russian Federation","RUS","Poverty headcount ratio at societal poverty line (% of population)","SI.POV.SOPO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2","18.8","18.5","17.6","17.1","17","14.5","15.9","","","",
"Russian Federation","RUS","Poverty gap at $3.65 a day (2017 PPP) (%)","SI.POV.LMIC.GP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","0.3","0.3","0.3","0.1","0.2","0.1","0.2","","","",
"Russian Federation","RUS","Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population)","SI.POV.DDAY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","0.3","0.3","0.3","0.1","0.2","0.1","0.2","","","",
"Russian Federation","RUS","Income share held by highest 10%","SI.DST.10TH.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5","26.8","27","26.2","26.3","26.9","25.7","26.6","","","",
"Russian Federation","RUS","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4","11.4","11.4","11.7","11.7","11.7","12.1","11.8","","","",
"Russian Federation","RUS","Out-of-pocket expenditure per capita, PPP (current international $)","SH.XPD.OOPC.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.805568203801","127.209157725411","147.779188722517","169.062576229934","174.988645629204","191.570729901785","235.325460163316","264.389196533113","331.743890110952","402.438623596661","382.629630913343","370.995789501351","397.649126558402","457.965818096489","482.115312844134","496.687151962835","519.882476952621","565.122526153714","592.9337763601","620.058827911045","597.012028239103","670.999514668506","677.542250526413","","",
